protID	subSys	CN04	CN22	CN38	CN78	hGR
P22768	Arginine biosynthesis	0.0150116730630126	0.010838240222528	0.00640798686065035	0.00643404672033911	0.0629028117216551
P22768	Alanine, aspartate and glutamate metabolism	0.0150116730630126	0.010838240222528	0.00640798686065035	0.00643404672033911	0.0629028117216551
P22768	Biosynthesis of secondary metabolites	0.0150116730630126	0.010838240222528	0.00640798686065035	0.00643404672033911	0.0629028117216551
P22768	Biosynthesis of antibiotics	0.0150116730630126	0.010838240222528	0.00640798686065035	0.00643404672033911	0.0629028117216551
P22768	Biosynthesis of amino acids	0.0150116730630126	0.010838240222528	0.00640798686065035	0.00643404672033911	0.0629028117216551
P22803	Selenocompound metabolism	0.0530603252517904	0.0379445980034648	0.0399309212909152	0.0351698092023283	0.449388132288857
P22803	Sulfur metabolism	0.0530603252517904	0.0379445980034648	0.0399309212909152	0.0351698092023283	0.449388132288857
P22803	Sulfur relay system	0.0530603252517904	0.0379445980034648	0.0399309212909152	0.0351698092023283	0.449388132288857
P23202	Glutathione metabolism	0	0	0	0	0
P23254	Pentose phosphate pathway	0.0169256095206744	0.031540442668472	0.082406303863031	0.0741122801272806	0.165333530809642
P23254	Biosynthesis of secondary metabolites	0.0169256095206744	0.031540442668472	0.082406303863031	0.0741122801272806	0.165333530809642
P23254	Biosynthesis of antibiotics	0.0169256095206744	0.031540442668472	0.082406303863031	0.0741122801272806	0.165333530809642
P23254	Carbon metabolism	0.0169256095206744	0.031540442668472	0.082406303863031	0.0741122801272806	0.165333530809642
P23254	Biosynthesis of amino acids	0.0169256095206744	0.031540442668472	0.082406303863031	0.0741122801272806	0.165333530809642
P23337	Starch and sucrose metabolism	0.0269906675727022	0.0190860500857403	0.119583228511641	0.11803978014708	0.136126061941778
P23501	Sphingolipid metabolism	0	0	0	0	0
P23542	Arginine biosynthesis	0.00549893140246102	0.00776743979767464	0.00609091453691127	0.00620191650385728	0.0173404577985293
P23542	Alanine, aspartate and glutamate metabolism	0.00549893140246102	0.00776743979767464	0.00609091453691127	0.00620191650385728	0.0173404577985293
P23542	Cysteine and methionine metabolism	0.00549893140246102	0.00776743979767464	0.00609091453691127	0.00620191650385728	0.0173404577985293
P23542	Arginine and proline metabolism	0.00549893140246102	0.00776743979767464	0.00609091453691127	0.00620191650385728	0.0173404577985293
P23542	Tyrosine metabolism	0.00549893140246102	0.00776743979767464	0.00609091453691127	0.00620191650385728	0.0173404577985293
P23542	Phenylalanine metabolism	0.00549893140246102	0.00776743979767464	0.00609091453691127	0.00620191650385728	0.0173404577985293
P23542	Phenylalanine, tyrosine and tryptophan biosynthesis	0.00549893140246102	0.00776743979767464	0.00609091453691127	0.00620191650385728	0.0173404577985293
P23542	Biosynthesis of secondary metabolites	0.00549893140246102	0.00776743979767464	0.00609091453691127	0.00620191650385728	0.0173404577985293
P23542	Biosynthesis of antibiotics	0.00549893140246102	0.00776743979767464	0.00609091453691127	0.00620191650385728	0.0173404577985293
P23542	Carbon metabolism	0.00549893140246102	0.00776743979767464	0.00609091453691127	0.00620191650385728	0.0173404577985293
P23542	2-Oxocarboxylic acid metabolism	0.00549893140246102	0.00776743979767464	0.00609091453691127	0.00620191650385728	0.0173404577985293
P23542	Biosynthesis of amino acids	0.00549893140246102	0.00776743979767464	0.00609091453691127	0.00620191650385728	0.0173404577985293
P23776	Starch and sucrose metabolism	0	0	0	0	0
P23797	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0	0	0	0	0
P23968	Oxidative phosphorylation	0	0	0	0	0
P23968	Phagosome	0	0	0	0	0
P24031	Thiamine metabolism	0	0	0	0	0
P24031	Riboflavin metabolism	0	0	0	0	0
P24031	Cell cycle - yeast	0	0	0	0	0
P24521	Terpenoid backbone biosynthesis	0.990000631684921	0.990000688792526	0.990000522820836	0.990000500157293	0.990000563093167
P24521	Biosynthesis of secondary metabolites	0.990000631684921	0.990000688792526	0.990000522820836	0.990000500157293	0.990000563093167
P24521	Biosynthesis of antibiotics	0.990000631684921	0.990000688792526	0.990000522820836	0.990000500157293	0.990000563093167
P25045	Sphingolipid metabolism	0	0	0	0	0
P25045	Autophagy - yeast	0	0	0	0	0
P25087	Steroid biosynthesis	0	0	0	0	0
P25087	Biosynthesis of secondary metabolites	0	0	0	0	0
P25087	Biosynthesis of antibiotics	0	0	0	0	0
P25332	Pentose phosphate pathway	0	0	0	0	0
P25335	Purine metabolism	0	0	0	0	0
P25340	Steroid biosynthesis	0	0	0	0	0
P25340	Biosynthesis of antibiotics	0	0	0	0	0
P25345	Aminoacyl-tRNA biosynthesis	0	0	0	0	0
P25358	Fatty acid elongation	0	0	0	0	0
P25358	Starch and sucrose metabolism	0	0	0	0	0
P25358	Biosynthesis of unsaturated fatty acids	0	0	0	0	0
P25358	Biosynthesis of secondary metabolites	0	0	0	0	0
P25358	Fatty acid metabolism	0	0	0	0	0
P25358	MAPK signaling pathway - yeast	0	0	0	0	0
P25372	Selenocompound metabolism	0	0	0	0	0
P25372	Glutathione metabolism	0	0	0	0	0
P25373	Glutathione metabolism	0	0	0	0	0
P25377	Gluconeogenesis	0	0	0	0	0
P25377	Glycolysis	0	0	0	0	0
P25377	Pentose and glucuronate interconversions	0	0	0	0	0
P25377	Glycerolipid metabolism	0	0	0	0	0
P25377	Biosynthesis of secondary metabolites	0	0	0	0	0
P25377	Biosynthesis of antibiotics	0	0	0	0	0
P25379	Glycine, serine and threonine metabolism	0	0	0	0	0
P25379	Cysteine and methionine metabolism	0	0	0	0	0
P25379	Valine, leucine and isoleucine biosynthesis	0	0	0	0	0
P25379	Biosynthesis of secondary metabolites	0	0	0	0	0
P25379	Biosynthesis of antibiotics	0	0	0	0	0
P25379	Carbon metabolism	0	0	0	0	0
P25379	Biosynthesis of amino acids	0	0	0	0	0
P25515	Oxidative phosphorylation	0	0	0	0	0
P25515	Phagosome	0	0	0	0	0
P25576	Nicotinate and nicotinamide metabolism	0	0	0	0	0
P25578	Glycerophospholipid metabolism	0	0	0	0	0
P25580	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0	0	0	0	0
P25605	Valine, leucine and isoleucine biosynthesis	0	0	0	0	0
P25605	Butanoate metabolism	0	0	0	0	0
P25605	C5-Branched dibasic acid metabolism	0	0	0	0	0
P25605	Pantothenate and CoA biosynthesis	0	0	0	0	0
P25605	Biosynthesis of secondary metabolites	0	0	0	0	0
P25605	Biosynthesis of antibiotics	0	0	0	0	0
P25605	2-Oxocarboxylic acid metabolism	0	0	0	0	0
P25605	Biosynthesis of amino acids	0	0	0	0	0
P25628	Steroid biosynthesis	0	0	0	0	0
P25628	Glycerolipid metabolism	0	0	0	0	0
P25641	Steroid biosynthesis	0	0	0	0	0
P25641	Glycerolipid metabolism	0	0	0	0	0
P25641	Glycerophospholipid metabolism	0	0	0	0	0
P25641	Biosynthesis of secondary metabolites	0	0	0	0	0
P26263	Gluconeogenesis	0	0	1	1	0
P26263	Glycolysis	0	0	1	1	0
P26263	Biosynthesis of secondary metabolites	0	0	1	1	0
P26263	Biosynthesis of antibiotics	0	0	1	1	0
P26364	Purine metabolism	0	0	0	0	0
P26364	Thiamine metabolism	0	0	0	0	0
P26364	Biosynthesis of secondary metabolites	0	0	0	0	0
P26364	Biosynthesis of antibiotics	0	0	0	0	0
P26637	Aminoacyl-tRNA biosynthesis	0.0686053714624724	0.0817437062565117	0.0761194896237758	0.0724304852614525	0.125480534680904
P26725	Various types of N-glycan biosynthesis	0	0	0	0	0
P26725	Other types of O-glycan biosynthesis	0	0	0	0	0
P27472	Starch and sucrose metabolism	0	0	0	0	0
P27515	Pyrimidine metabolism	0	0	0	0	0
P27616	Purine metabolism	0.00449377876645941	0.00470481369545963	0.00772148591178575	0.00784855327823522	0.0227750698853183
P27616	Biosynthesis of secondary metabolites	0.00449377876645941	0.00470481369545963	0.00772148591178575	0.00784855327823522	0.0227750698853183
P27616	Biosynthesis of antibiotics	0.00449377876645941	0.00470481369545963	0.00772148591178575	0.00784855327823522	0.0227750698853183
P27680	Ubiquinone and other terpenoid-quinone biosynthesis	0	0	0	0	0
P27680	Biosynthesis of secondary metabolites	0	0	0	0	0
P27697	Ubiquinone and other terpenoid-quinone biosynthesis	0	0	0	0	0
P27697	Biosynthesis of secondary metabolites	0	0	0	0	0
P27796	Fatty acid degradation	0	0	0	0	0
P27796	Valine, leucine and isoleucine degradation	0	0	0	0	0
P27796	Biosynthesis of unsaturated fatty acids	0	0	0	0	0
P27796	Biosynthesis of secondary metabolites	0	0	0	0	0
P27796	Biosynthesis of antibiotics	0	0	0	0	0
P27796	Fatty acid metabolism	0	0	0	0	0
P27796	Peroxisome	0	0	0	0	0
P27809	Various types of N-glycan biosynthesis	0	0	0	0	0
P27809	Other types of O-glycan biosynthesis	0	0	0	0	0
P27810	Various types of N-glycan biosynthesis	0	0	0	0	0
P27810	Other types of O-glycan biosynthesis	0	0	0	0	0
P28239	Oxidative phosphorylation	1	1	1	1	1
P28240	Glyoxylate and dicarboxylate metabolism	0	0	0	0	1
P28240	Biosynthesis of secondary metabolites	0	0	0	0	1
P28240	Carbon metabolism	0	0	0	0	1
P28241	Citrate cycle (TCA cycle)	0	0.00414901108936397	0	0	0
P28241	Biosynthesis of secondary metabolites	0	0.00414901108936397	0	0	0
P28241	Biosynthesis of antibiotics	0	0.00414901108936397	0	0	0
P28241	Carbon metabolism	0	0.00414901108936397	0	0	0
P28241	2-Oxocarboxylic acid metabolism	0	0.00414901108936397	0	0	0
P28241	Biosynthesis of amino acids	0	0.00414901108936397	0	0	0
P28272	Pyrimidine metabolism	0.153413931891216	0.169455514881462	0.245920148245494	0.28699616907542	0.488857634097668
P28274	Pyrimidine metabolism	0.0775213720712731	0.137925613900206	0	0.263091071717612	0
P28321	Glycerolipid metabolism	0	0	0	0	0
P28496	Sphingolipid metabolism	0	0	0	0	0
P28777	Phenylalanine, tyrosine and tryptophan biosynthesis	0.990001486747383	0.990001486747383	0.990001486747383	0.990001486747383	0.990001486747383
P28777	Biosynthesis of secondary metabolites	0.990001486747383	0.990001486747383	0.990001486747383	0.990001486747383	0.990001486747383
P28777	Biosynthesis of antibiotics	0.990001486747383	0.990001486747383	0.990001486747383	0.990001486747383	0.990001486747383
P28777	Biosynthesis of amino acids	0.990001486747383	0.990001486747383	0.990001486747383	0.990001486747383	0.990001486747383
P28789	Porphyrin and chlorophyll metabolism	0.000143755589079376	0.000310363144597249	0.000413359667869479	0.000492832181638784	0.000399442047712748
P28789	Biosynthesis of secondary metabolites	0.000143755589079376	0.000310363144597249	0.000413359667869479	0.000492832181638784	0.000399442047712748
P28834	Citrate cycle (TCA cycle)	0	0.00309872726090413	0	0	0
P28834	Biosynthesis of secondary metabolites	0	0.00309872726090413	0	0	0
P28834	Biosynthesis of antibiotics	0	0.00309872726090413	0	0	0
P28834	Carbon metabolism	0	0.00309872726090413	0	0	0
P28834	2-Oxocarboxylic acid metabolism	0	0.00309872726090413	0	0	0
P28834	Biosynthesis of amino acids	0	0.00309872726090413	0	0	0
P29465	Amino sugar and nucleotide sugar metabolism	0	0	0	0	0
P29509	Selenocompound metabolism	0.00805412151073664	0.01324240130547	0.0145259441871387	0.0138017248571937	0.0423931311716333
P29703	Terpenoid backbone biosynthesis	0	0	0	0	0
P29703	Biosynthesis of antibiotics	0	0	0	0	0
P29704	Steroid biosynthesis	0.237901735028349	0.138164464147172	0.283443543592286	0.365125423678072	0.836406846049746
P29704	Sesquiterpenoid and triterpenoid biosynthesis	0.237901735028349	0.138164464147172	0.283443543592286	0.365125423678072	0.836406846049746
P29704	Biosynthesis of secondary metabolites	0.237901735028349	0.138164464147172	0.283443543592286	0.365125423678072	0.836406846049746
P29704	Biosynthesis of antibiotics	0.237901735028349	0.138164464147172	0.283443543592286	0.365125423678072	0.836406846049746
P29952	Fructose and mannose metabolism	0.022171679946737	0.0160010982913482	0.0433128778058638	0.0518248053662949	0.111590322908315
P29952	Amino sugar and nucleotide sugar metabolism	0.022171679946737	0.0160010982913482	0.0433128778058638	0.0518248053662949	0.111590322908315
P29952	Biosynthesis of secondary metabolites	0.022171679946737	0.0160010982913482	0.0433128778058638	0.0518248053662949	0.111590322908315
P29952	Biosynthesis of antibiotics	0.022171679946737	0.0160010982913482	0.0433128778058638	0.0518248053662949	0.111590322908315
P30402	Pyrimidine metabolism	0	0	0	0	0
P30624	Fatty acid biosynthesis	0	1	0	0	1
P30624	Fatty acid degradation	0	1	0	0	1
P30624	Fatty acid metabolism	0	1	0	0	1
P30624	Peroxisome	0	1	0	0	1
P30777	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0	0	0	0	0
P30902	Oxidative phosphorylation	0.584198276992669	0.671599665927153	0.605352643037679	0.551176800585737	1
P30952	Pyruvate metabolism	0	0	0	0	0
P30952	Glyoxylate and dicarboxylate metabolism	0	0	0	0	0
P30952	Biosynthesis of secondary metabolites	0	0	0	0	0
P30952	Carbon metabolism	0	0	0	0	0
P31115	 	0	0	0	0	0
P31116	Glycine, serine and threonine metabolism	0.0300106399937142	0.028446289794213	0.024223878257396	0.022173081334722	0.0967867749346176
P31116	Cysteine and methionine metabolism	0.0300106399937142	0.028446289794213	0.024223878257396	0.022173081334722	0.0967867749346176
P31116	Lysine biosynthesis	0.0300106399937142	0.028446289794213	0.024223878257396	0.022173081334722	0.0967867749346176
P31116	Biosynthesis of secondary metabolites	0.0300106399937142	0.028446289794213	0.024223878257396	0.022173081334722	0.0967867749346176
P31116	Biosynthesis of antibiotics	0.0300106399937142	0.028446289794213	0.024223878257396	0.022173081334722	0.0967867749346176
P31116	Biosynthesis of amino acids	0.0300106399937142	0.028446289794213	0.024223878257396	0.022173081334722	0.0967867749346176
P31373	Glycine, serine and threonine metabolism	0.00683076690107486	0.00985435483113394	0.00893663653894225	0.00747434514936054	0.0224948787475265
P31373	Cysteine and methionine metabolism	0.00683076690107486	0.00985435483113394	0.00893663653894225	0.00747434514936054	0.0224948787475265
P31373	Selenocompound metabolism	0.00683076690107486	0.00985435483113394	0.00893663653894225	0.00747434514936054	0.0224948787475265
P31373	Biosynthesis of antibiotics	0.00683076690107486	0.00985435483113394	0.00893663653894225	0.00747434514936054	0.0224948787475265
P31373	Biosynthesis of amino acids	0.00683076690107486	0.00985435483113394	0.00893663653894225	0.00747434514936054	0.0224948787475265
P31382	Other types of O-glycan biosynthesis	1	1	1	1	1
P31382	Mannose type O-glycan biosynthesis	1	1	1	1	1
P31412	Oxidative phosphorylation	0	0	0	0	0
P31412	Phagosome	0	0	0	0	0
P31688	Starch and sucrose metabolism	0.00763919714773757	0.00782973717943551	0.0180702615489571	0.0267569185533299	0.0724623594847578
P32048	Aminoacyl-tRNA biosynthesis	0	0	0	0	0
P32178	Phenylalanine, tyrosine and tryptophan biosynthesis	0.0825112582092242	0.0667253673667187	0.0489102001887192	0.0321035921523481	0.234613724989699
P32178	Biosynthesis of secondary metabolites	0.0825112582092242	0.0667253673667187	0.0489102001887192	0.0321035921523481	0.234613724989699
P32178	Biosynthesis of antibiotics	0.0825112582092242	0.0667253673667187	0.0489102001887192	0.0321035921523481	0.234613724989699
P32178	Biosynthesis of amino acids	0.0825112582092242	0.0667253673667187	0.0489102001887192	0.0321035921523481	0.234613724989699
P32179	Sulfur metabolism	0.0678261712671716	0.0640378705927842	0.0624759178060315	0.0554335685961324	0.186377265882882
P32179	Biosynthesis of antibiotics	0.0678261712671716	0.0640378705927842	0.0624759178060315	0.0554335685961324	0.186377265882882
P32190	Glycerolipid metabolism	0	0	0	0	0
P32191	Glycerophospholipid metabolism	0	0	0	0	0
P32191	Biosynthesis of secondary metabolites	0	0	0	0	0
P32263	Arginine and proline metabolism	0.00238121867302395	0.00177409191070726	0.00176980305630366	0.00161354723836163	0.00827458157681909
P32263	Biosynthesis of secondary metabolites	0.00238121867302395	0.00177409191070726	0.00176980305630366	0.00161354723836163	0.00827458157681909
P32263	Biosynthesis of antibiotics	0.00238121867302395	0.00177409191070726	0.00176980305630366	0.00161354723836163	0.00827458157681909
P32263	Biosynthesis of amino acids	0.00238121867302395	0.00177409191070726	0.00176980305630366	0.00161354723836163	0.00827458157681909
P32264	Arginine and proline metabolism	1	1	0.9806226995818	1	1
P32264	Carbapenem biosynthesis	1	1	0.9806226995818	1	1
P32264	Biosynthesis of antibiotics	1	1	0.9806226995818	1	1
P32264	Biosynthesis of amino acids	1	1	0.9806226995818	1	1
P32288	Arginine biosynthesis	0.103184489805335	0.0167626887125694	0.0225918961210487	0.0480058688592279	0.180283370945225
P32288	Alanine, aspartate and glutamate metabolism	0.103184489805335	0.0167626887125694	0.0225918961210487	0.0480058688592279	0.180283370945225
P32288	Glyoxylate and dicarboxylate metabolism	0.103184489805335	0.0167626887125694	0.0225918961210487	0.0480058688592279	0.180283370945225
P32288	Nitrogen metabolism	0.103184489805335	0.0167626887125694	0.0225918961210487	0.0480058688592279	0.180283370945225
P32288	Biosynthesis of amino acids	0.103184489805335	0.0167626887125694	0.0225918961210487	0.0480058688592279	0.180283370945225
P32316	Pyruvate metabolism	0	0	0	0	0
P32327	Citrate cycle (TCA cycle)	0.189222989620205	0.213043936698679	0.193291075254321	0.642801825705756	0.477859342517049
P32327	Pyruvate metabolism	0.189222989620205	0.213043936698679	0.193291075254321	0.642801825705756	0.477859342517049
P32327	Carbon metabolism	0.189222989620205	0.213043936698679	0.193291075254321	0.642801825705756	0.477859342517049
P32327	Biosynthesis of amino acids	0.189222989620205	0.213043936698679	0.193291075254321	0.642801825705756	0.477859342517049
