protID	subSys	CN04	CN22	CN38	CN78	hGR
P21954	2-Oxocarboxylic acid metabolism	8.9793316087631e-07	9.79720673782091e-07	8.25532017496494e-07	1.68714913749296e-07	2.48180760206877e-07
P21954	Biosynthesis of amino acids	8.9793316087631e-07	9.79720673782091e-07	8.25532017496494e-07	1.68714913749296e-07	2.48180760206877e-07
P21954	Peroxisome	8.9793316087631e-07	9.79720673782091e-07	8.25532017496494e-07	1.68714913749296e-07	2.48180760206877e-07
P22007	Terpenoid backbone biosynthesis	0	0	0	0	0
P22007	Biosynthesis of antibiotics	0	0	0	0	0
P22108	Purine metabolism	0	0	0	0	0
P22133	Citrate cycle (TCA cycle)	3.80094923430558e-09	4.22481358227222e-09	2.35519100768354e-09	7.51293336233145e-07	1.38854061066414e-08
P22133	Cysteine and methionine metabolism	3.80094923430558e-09	4.22481358227222e-09	2.35519100768354e-09	7.51293336233145e-07	1.38854061066414e-08
P22133	Pyruvate metabolism	3.80094923430558e-09	4.22481358227222e-09	2.35519100768354e-09	7.51293336233145e-07	1.38854061066414e-08
P22133	Glyoxylate and dicarboxylate metabolism	3.80094923430558e-09	4.22481358227222e-09	2.35519100768354e-09	7.51293336233145e-07	1.38854061066414e-08
P22133	Biosynthesis of secondary metabolites	3.80094923430558e-09	4.22481358227222e-09	2.35519100768354e-09	7.51293336233145e-07	1.38854061066414e-08
P22133	Biosynthesis of antibiotics	3.80094923430558e-09	4.22481358227222e-09	2.35519100768354e-09	7.51293336233145e-07	1.38854061066414e-08
P22133	Carbon metabolism	3.80094923430558e-09	4.22481358227222e-09	2.35519100768354e-09	7.51293336233145e-07	1.38854061066414e-08
P22140	Phosphonate and phosphinate metabolism	0	0	0	0	0
P22140	Glycerophospholipid metabolism	0	0	0	0	0
P22140	Biosynthesis of secondary metabolites	0	0	0	0	0
P22203	Oxidative phosphorylation	0	0	0	0	0
P22203	Phagosome	0	0	0	0	0
P22217	Selenocompound metabolism	6.96061660261513e-08	0	0	4.21914875922817e-08	1.3483779081586e-06
P22217	Sulfur metabolism	6.96061660261513e-08	0	0	4.21914875922817e-08	1.3483779081586e-06
P22217	Sulfur relay system	6.96061660261513e-08	0	0	4.21914875922817e-08	1.3483779081586e-06
P22219	Inositol phosphate metabolism	0	0	0	0	0
P22219	Phosphatidylinositol signaling system	0	0	0	0	0
P22219	Autophagy - other	0	0	0	0	0
P22219	Autophagy - yeast	0	0	0	0	0
P22219	Phagosome	0	0	0	0	0
P22289	Oxidative phosphorylation	1.2734322306456e-05	1.17153880383807e-05	9.9813880648992e-06	6.19562459820978e-06	2.91959613402328e-05
P22289	Sulfur metabolism	1.2734322306456e-05	1.17153880383807e-05	9.9813880648992e-06	6.19562459820978e-06	2.91959613402328e-05
P22434	Purine metabolism	0	0	0	0	0
P22438	Selenocompound metabolism	0	0	0	0	0
P22438	Aminoacyl-tRNA biosynthesis	0	0	0	0	0
P22543	Inositol phosphate metabolism	0	0	0	0	0
P22543	Phosphatidylinositol signaling system	0	0	0	0	0
P22543	Autophagy - other	0	0	0	0	0
P22543	Autophagy - yeast	0	0	0	0	0
P22543	Phagosome	0	0	0	0	0
P22580	Aminoacyl-tRNA biosynthesis	0	0	0	0	0
P22768	Arginine biosynthesis	3.23106033848331e-07	3.55416637233165e-07	2.13249982339899e-07	1.74477258278099e-07	7.68346148491332e-07
P22768	Alanine, aspartate and glutamate metabolism	3.23106033848331e-07	3.55416637233165e-07	2.13249982339899e-07	1.74477258278099e-07	7.68346148491332e-07
P22768	Biosynthesis of secondary metabolites	3.23106033848331e-07	3.55416637233165e-07	2.13249982339899e-07	1.74477258278099e-07	7.68346148491332e-07
P22768	Biosynthesis of antibiotics	3.23106033848331e-07	3.55416637233165e-07	2.13249982339899e-07	1.74477258278099e-07	7.68346148491332e-07
P22768	Biosynthesis of amino acids	3.23106033848331e-07	3.55416637233165e-07	2.13249982339899e-07	1.74477258278099e-07	7.68346148491332e-07
P22803	Selenocompound metabolism	5.67021828493947e-07	6.23724011343341e-07	3.74234406806005e-07	3.06191787386732e-07	1.707481811661e-07
P22803	Sulfur metabolism	5.67021828493947e-07	6.23724011343341e-07	3.74234406806005e-07	3.06191787386732e-07	1.707481811661e-07
P22803	Sulfur relay system	5.67021828493947e-07	6.23724011343341e-07	3.74234406806005e-07	3.06191787386732e-07	1.707481811661e-07
P23202	Glutathione metabolism	0	0	0	0	0
P23254	Pentose phosphate pathway	2.83179676296573e-07	5.59784154190893e-07	1.17140188724328e-06	1.13037509062666e-06	1.03736358064953e-06
P23254	Biosynthesis of secondary metabolites	2.83179676296573e-07	5.59784154190893e-07	1.17140188724328e-06	1.13037509062666e-06	1.03736358064953e-06
P23254	Biosynthesis of antibiotics	2.83179676296573e-07	5.59784154190893e-07	1.17140188724328e-06	1.13037509062666e-06	1.03736358064953e-06
P23254	Carbon metabolism	2.83179676296573e-07	5.59784154190893e-07	1.17140188724328e-06	1.13037509062666e-06	1.03736358064953e-06
P23254	Biosynthesis of amino acids	2.83179676296573e-07	5.59784154190893e-07	1.17140188724328e-06	1.13037509062666e-06	1.03736358064953e-06
P23337	Starch and sucrose metabolism	1.32989391789712e-08	1.12885981329914e-08	2.01340987353025e-08	2.25465079904783e-08	4.90609038790311e-08
P23501	Sphingolipid metabolism	0	0	0	0	0
P23542	Arginine biosynthesis	7.56614472067743e-08	8.20712474702777e-08	5.38681263108403e-08	6.81441235621262e-08	1.85959039524139e-07
P23542	Alanine, aspartate and glutamate metabolism	7.56614472067743e-08	8.20712474702777e-08	5.38681263108403e-08	6.81441235621262e-08	1.85959039524139e-07
P23542	Cysteine and methionine metabolism	7.56614472067743e-08	8.20712474702777e-08	5.38681263108403e-08	6.81441235621262e-08	1.85959039524139e-07
P23542	Arginine and proline metabolism	7.56614472067743e-08	8.20712474702777e-08	5.38681263108403e-08	6.81441235621262e-08	1.85959039524139e-07
P23542	Tyrosine metabolism	7.56614472067743e-08	8.20712474702777e-08	5.38681263108403e-08	6.81441235621262e-08	1.85959039524139e-07
P23542	Phenylalanine metabolism	7.56614472067743e-08	8.20712474702777e-08	5.38681263108403e-08	6.81441235621262e-08	1.85959039524139e-07
P23542	Phenylalanine, tyrosine and tryptophan biosynthesis	7.56614472067743e-08	8.20712474702777e-08	5.38681263108403e-08	6.81441235621262e-08	1.85959039524139e-07
P23542	Biosynthesis of secondary metabolites	7.56614472067743e-08	8.20712474702777e-08	5.38681263108403e-08	6.81441235621262e-08	1.85959039524139e-07
P23542	Biosynthesis of antibiotics	7.56614472067743e-08	8.20712474702777e-08	5.38681263108403e-08	6.81441235621262e-08	1.85959039524139e-07
P23542	Carbon metabolism	7.56614472067743e-08	8.20712474702777e-08	5.38681263108403e-08	6.81441235621262e-08	1.85959039524139e-07
P23542	2-Oxocarboxylic acid metabolism	7.56614472067743e-08	8.20712474702777e-08	5.38681263108403e-08	6.81441235621262e-08	1.85959039524139e-07
P23542	Biosynthesis of amino acids	7.56614472067743e-08	8.20712474702777e-08	5.38681263108403e-08	6.81441235621262e-08	1.85959039524139e-07
P23776	Starch and sucrose metabolism	0	0	0	0	0
P23797	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0	0	0	0	0
P23968	Oxidative phosphorylation	0	0	0	0	0
P23968	Phagosome	0	0	0	0	0
P24031	Thiamine metabolism	0	0	0	0	0
P24031	Riboflavin metabolism	0	0	0	0	0
P24031	Cell cycle - yeast	0	0	0	0	0
P24521	Terpenoid backbone biosynthesis	1.37084421316975e-06	1.16362354057595e-06	2.10106862327362e-06	2.32405930710121e-06	5.05714012913188e-06
P24521	Biosynthesis of secondary metabolites	1.37084421316975e-06	1.16362354057595e-06	2.10106862327362e-06	2.32405930710121e-06	5.05714012913188e-06
P24521	Biosynthesis of antibiotics	1.37084421316975e-06	1.16362354057595e-06	2.10106862327362e-06	2.32405930710121e-06	5.05714012913188e-06
P25045	Sphingolipid metabolism	0	0	0	0	0
P25045	Autophagy - yeast	0	0	0	0	0
P25087	Steroid biosynthesis	0	0	0	0	0
P25087	Biosynthesis of secondary metabolites	0	0	0	0	0
P25087	Biosynthesis of antibiotics	0	0	0	0	0
P25332	Pentose phosphate pathway	0	0	0	0	0
P25335	Purine metabolism	0	0	0	0	0
P25340	Steroid biosynthesis	1.12471792295347e-06	9.54699354161321e-07	1.72384593247557e-06	1.90680333939736e-06	4.14917890566008e-06
P25340	Biosynthesis of antibiotics	1.12471792295347e-06	9.54699354161321e-07	1.72384593247557e-06	1.90680333939736e-06	4.14917890566008e-06
P25345	Aminoacyl-tRNA biosynthesis	0	0	0	0	0
P25358	Fatty acid elongation	5.68154831793771e-07	3.46609329561191e-07	0	4.64413338704479e-07	4.17337855824469e-06
P25358	Starch and sucrose metabolism	5.68154831793771e-07	3.46609329561191e-07	0	4.64413338704479e-07	4.17337855824469e-06
P25358	Biosynthesis of unsaturated fatty acids	5.68154831793771e-07	3.46609329561191e-07	0	4.64413338704479e-07	4.17337855824469e-06
P25358	Biosynthesis of secondary metabolites	5.68154831793771e-07	3.46609329561191e-07	0	4.64413338704479e-07	4.17337855824469e-06
P25358	Fatty acid metabolism	5.68154831793771e-07	3.46609329561191e-07	0	4.64413338704479e-07	4.17337855824469e-06
P25358	MAPK signaling pathway - yeast	5.68154831793771e-07	3.46609329561191e-07	0	4.64413338704479e-07	4.17337855824469e-06
P25372	Selenocompound metabolism	0	0	0	0	0
P25372	Glutathione metabolism	0	0	0	0	0
P25373	Glutathione metabolism	0	0	0	0	0
P25377	Gluconeogenesis	0	0	0	0	0
P25377	Glycolysis	0	0	0	0	0
P25377	Pentose and glucuronate interconversions	0	0	0	0	0
P25377	Glycerolipid metabolism	0	0	0	0	0
P25377	Biosynthesis of secondary metabolites	0	0	0	0	0
P25377	Biosynthesis of antibiotics	0	0	0	0	0
P25379	Glycine, serine and threonine metabolism	0	0	0	0	0
P25379	Cysteine and methionine metabolism	0	0	0	0	0
P25379	Valine, leucine and isoleucine biosynthesis	0	0	0	0	0
P25379	Biosynthesis of secondary metabolites	0	0	0	0	0
P25379	Biosynthesis of antibiotics	0	0	0	0	0
P25379	Carbon metabolism	0	0	0	0	0
P25379	Biosynthesis of amino acids	0	0	0	0	0
P25515	Oxidative phosphorylation	0	0	0	0	0
P25515	Phagosome	0	0	0	0	0
P25576	Nicotinate and nicotinamide metabolism	0	0	0	0	0
P25578	Glycerophospholipid metabolism	0	0	0	0	0
P25580	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0	0	0	0	0
P25605	Valine, leucine and isoleucine biosynthesis	0	0	0	2.21976274042831e-06	0
P25605	Butanoate metabolism	0	0	0	2.21976274042831e-06	0
P25605	C5-Branched dibasic acid metabolism	0	0	0	2.21976274042831e-06	0
P25605	Pantothenate and CoA biosynthesis	0	0	0	2.21976274042831e-06	0
P25605	Biosynthesis of secondary metabolites	0	0	0	2.21976274042831e-06	0
P25605	Biosynthesis of antibiotics	0	0	0	2.21976274042831e-06	0
P25605	2-Oxocarboxylic acid metabolism	0	0	0	2.21976274042831e-06	0
P25605	Biosynthesis of amino acids	0	0	0	2.21976274042831e-06	0
P25628	Steroid biosynthesis	0	0	0	0	0
P25628	Glycerolipid metabolism	0	0	0	0	0
P25641	Steroid biosynthesis	0	0	0	0	0
P25641	Glycerolipid metabolism	0	0	0	0	0
P25641	Glycerophospholipid metabolism	0	0	0	0	0
P25641	Biosynthesis of secondary metabolites	0	0	0	0	0
P26263	Gluconeogenesis	0	0	1.46663461836611e-06	2.11771032364802e-07	0
P26263	Glycolysis	0	0	1.46663461836611e-06	2.11771032364802e-07	0
P26263	Biosynthesis of secondary metabolites	0	0	1.46663461836611e-06	2.11771032364802e-07	0
P26263	Biosynthesis of antibiotics	0	0	1.46663461836611e-06	2.11771032364802e-07	0
P26364	Purine metabolism	0	0	0	0	0
P26364	Thiamine metabolism	0	0	0	0	0
P26364	Biosynthesis of secondary metabolites	0	0	0	0	0
P26364	Biosynthesis of antibiotics	0	0	0	0	0
P26637	Aminoacyl-tRNA biosynthesis	2.74122428693622e-07	3.01534671562984e-07	1.8092080293779e-07	1.48026111494556e-07	6.51863135433432e-07
P26725	Various types of N-glycan biosynthesis	0	0	0	0	0
P26725	Other types of O-glycan biosynthesis	0	0	0	0	0
P27472	Starch and sucrose metabolism	0	0	0	0	0
P27515	Pyrimidine metabolism	0	0	0	0	0
P27616	Purine metabolism	3.27625025920932e-08	3.27625025920783e-08	3.27625025920616e-08	3.27625025920715e-08	9.50112575170807e-08
P27616	Biosynthesis of secondary metabolites	3.27625025920932e-08	3.27625025920783e-08	3.27625025920616e-08	3.27625025920715e-08	9.50112575170807e-08
P27616	Biosynthesis of antibiotics	3.27625025920932e-08	3.27625025920783e-08	3.27625025920616e-08	3.27625025920715e-08	9.50112575170807e-08
P27680	Ubiquinone and other terpenoid-quinone biosynthesis	0	0	0	0	0
P27680	Biosynthesis of secondary metabolites	0	0	0	0	0
P27697	Ubiquinone and other terpenoid-quinone biosynthesis	0	0	0	0	0
P27697	Biosynthesis of secondary metabolites	0	0	0	0	0
P27796	Fatty acid degradation	0	0	0	0	0
P27796	Valine, leucine and isoleucine degradation	0	0	0	0	0
P27796	Biosynthesis of unsaturated fatty acids	0	0	0	0	0
P27796	Biosynthesis of secondary metabolites	0	0	0	0	0
P27796	Biosynthesis of antibiotics	0	0	0	0	0
P27796	Fatty acid metabolism	0	0	0	0	0
P27796	Peroxisome	0	0	0	0	0
P27809	Various types of N-glycan biosynthesis	0	0	0	0	0
P27809	Other types of O-glycan biosynthesis	0	0	0	0	0
P27810	Various types of N-glycan biosynthesis	0	0	0	0	0
P27810	Other types of O-glycan biosynthesis	0	0	0	0	0
P28239	Oxidative phosphorylation	9.27389304716214e-07	9.40235523649959e-07	8.95301516391375e-07	7.74465333070282e-07	2.71683020178019e-06
P28240	Glyoxylate and dicarboxylate metabolism	0	0	0	0	6.43127291258524e-06
P28240	Biosynthesis of secondary metabolites	0	0	0	0	6.43127291258524e-06
P28240	Carbon metabolism	0	0	0	0	6.43127291258524e-06
P28241	Citrate cycle (TCA cycle)	0	0	2.87129019340056e-06	1.48252610241981e-08	0
P28241	Biosynthesis of secondary metabolites	0	0	2.87129019340056e-06	1.48252610241981e-08	0
P28241	Biosynthesis of antibiotics	0	0	2.87129019340056e-06	1.48252610241981e-08	0
P28241	Carbon metabolism	0	0	2.87129019340056e-06	1.48252610241981e-08	0
P28241	2-Oxocarboxylic acid metabolism	0	0	2.87129019340056e-06	1.48252610241981e-08	0
P28241	Biosynthesis of amino acids	0	0	2.87129019340056e-06	1.48252610241981e-08	0
P28272	Pyrimidine metabolism	3.3292067540292e-07	3.3292067540292e-07	3.3292067540292e-07	3.3292067540292e-07	9.65469958668469e-07
P28274	Pyrimidine metabolism	9.3193578800091e-08	9.3193578800091e-08	9.3193578800091e-08	0	0
P28321	Glycerolipid metabolism	0	0	0	0	0
P28496	Sphingolipid metabolism	0	0	0	0	0
P28777	Phenylalanine, tyrosine and tryptophan biosynthesis	1.05375034616554e-05	1.15912538078209e-05	6.95475228469255e-06	5.69025186929391e-06	2.50581832318165e-05
P28777	Biosynthesis of secondary metabolites	1.05375034616554e-05	1.15912538078209e-05	6.95475228469255e-06	5.69025186929391e-06	2.50581832318165e-05
P28777	Biosynthesis of antibiotics	1.05375034616554e-05	1.15912538078209e-05	6.95475228469255e-06	5.69025186929391e-06	2.50581832318165e-05
P28777	Biosynthesis of amino acids	1.05375034616554e-05	1.15912538078209e-05	6.95475228469255e-06	5.69025186929391e-06	2.50581832318165e-05
P28789	Porphyrin and chlorophyll metabolism	4.44395556e-10	4.44395556e-10	4.44395556e-10	4.44395556e-10	1.2887471124e-09
P28789	Biosynthesis of secondary metabolites	4.44395556e-10	4.44395556e-10	4.44395556e-10	4.44395556e-10	1.2887471124e-09
P28834	Citrate cycle (TCA cycle)	0	0	2.87129019340056e-06	1.48252610241981e-08	0
P28834	Biosynthesis of secondary metabolites	0	0	2.87129019340056e-06	1.48252610241981e-08	0
P28834	Biosynthesis of antibiotics	0	0	2.87129019340056e-06	1.48252610241981e-08	0
P28834	Carbon metabolism	0	0	2.87129019340056e-06	1.48252610241981e-08	0
P28834	2-Oxocarboxylic acid metabolism	0	0	2.87129019340056e-06	1.48252610241981e-08	0
P28834	Biosynthesis of amino acids	0	0	2.87129019340056e-06	1.48252610241981e-08	0
P29465	Amino sugar and nucleotide sugar metabolism	0	0	0	0	0
P29509	Selenocompound metabolism	6.96061660261513e-08	7.55658787291664e-08	4.93431428358998e-08	4.21914875922817e-08	1.707481811661e-07
P29703	Terpenoid backbone biosynthesis	0	0	0	0	0
P29703	Biosynthesis of antibiotics	0	0	0	0	0
P29704	Steroid biosynthesis	4.70788091024682e-07	3.99621164805337e-07	7.21573044412499e-07	7.98155951633668e-07	1.73677681883656e-06
P29704	Sesquiterpenoid and triterpenoid biosynthesis	4.70788091024682e-07	3.99621164805337e-07	7.21573044412499e-07	7.98155951633668e-07	1.73677681883656e-06
P29704	Biosynthesis of secondary metabolites	4.70788091024682e-07	3.99621164805337e-07	7.21573044412499e-07	7.98155951633668e-07	1.73677681883656e-06
P29704	Biosynthesis of antibiotics	4.70788091024682e-07	3.99621164805337e-07	7.21573044412499e-07	7.98155951633668e-07	1.73677681883656e-06
P29952	Fructose and mannose metabolism	1.01612057099524e-07	8.62518177297086e-08	1.53836870956898e-07	1.72269158200677e-07	3.74855415099059e-07
P29952	Amino sugar and nucleotide sugar metabolism	1.01612057099524e-07	8.62518177297086e-08	1.53836870956898e-07	1.72269158200677e-07	3.74855415099059e-07
P29952	Biosynthesis of secondary metabolites	1.01612057099524e-07	8.62518177297086e-08	1.53836870956898e-07	1.72269158200677e-07	3.74855415099059e-07
P29952	Biosynthesis of antibiotics	1.01612057099524e-07	8.62518177297086e-08	1.53836870956898e-07	1.72269158200677e-07	3.74855415099059e-07
P30402	Pyrimidine metabolism	0	0	0	0	0
P30624	Fatty acid biosynthesis	0	7.87825503351928e-07	5.31565812305014e-07	5.13936326998732e-06	2.60394416695544e-06
P30624	Fatty acid degradation	0	7.87825503351928e-07	5.31565812305014e-07	5.13936326998732e-06	2.60394416695544e-06
P30624	Fatty acid metabolism	0	7.87825503351928e-07	5.31565812305014e-07	5.13936326998732e-06	2.60394416695544e-06
P30624	Peroxisome	0	7.87825503351928e-07	5.31565812305014e-07	5.13936326998732e-06	2.60394416695544e-06
P30777	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	0	0	0	0	0
P30902	Oxidative phosphorylation	1.60056382100651e-05	1.48024998126184e-05	1.25461679393367e-05	7.76794541282416e-06	3.54312675385909e-05
P30952	Pyruvate metabolism	0	0	0	0	0
P30952	Glyoxylate and dicarboxylate metabolism	0	0	0	0	0
P30952	Biosynthesis of secondary metabolites	0	0	0	0	0
P30952	Carbon metabolism	0	0	0	0	0
P31115	 	0	0	0	0	0
P31116	Glycine, serine and threonine metabolism	6.67671812174727e-07	7.344389933922e-07	4.4066339603532e-07	9.18985845950344e-07	1.5877235693515e-06
P31116	Cysteine and methionine metabolism	6.67671812174727e-07	7.344389933922e-07	4.4066339603532e-07	9.18985845950344e-07	1.5877235693515e-06
P31116	Lysine biosynthesis	6.67671812174727e-07	7.344389933922e-07	4.4066339603532e-07	9.18985845950344e-07	1.5877235693515e-06
P31116	Biosynthesis of secondary metabolites	6.67671812174727e-07	7.344389933922e-07	4.4066339603532e-07	9.18985845950344e-07	1.5877235693515e-06
P31116	Biosynthesis of antibiotics	6.67671812174727e-07	7.344389933922e-07	4.4066339603532e-07	9.18985845950344e-07	1.5877235693515e-06
P31116	Biosynthesis of amino acids	6.67671812174727e-07	7.344389933922e-07	4.4066339603532e-07	9.18985845950344e-07	1.5877235693515e-06
P31373	Glycine, serine and threonine metabolism	1.25789404887207e-07	1.38368345375927e-07	8.30210072255564e-08	6.79262786390916e-08	2.99127204821777e-07
P31373	Cysteine and methionine metabolism	1.25789404887207e-07	1.38368345375927e-07	8.30210072255564e-08	6.79262786390916e-08	2.99127204821777e-07
P31373	Selenocompound metabolism	1.25789404887207e-07	1.38368345375927e-07	8.30210072255564e-08	6.79262786390916e-08	2.99127204821777e-07
P31373	Biosynthesis of antibiotics	1.25789404887207e-07	1.38368345375927e-07	8.30210072255564e-08	6.79262786390916e-08	2.99127204821777e-07
P31373	Biosynthesis of amino acids	1.25789404887207e-07	1.38368345375927e-07	8.30210072255564e-08	6.79262786390916e-08	2.99127204821777e-07
P31382	Other types of O-glycan biosynthesis	5.93555027630231e-07	7.55730412002733e-07	5.58937234848038e-07	4.68806156122756e-07	7.20875045079804e-07
